network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,621,659,723,,,660,7548,7573,7637,,
testnet,default,transfer-erc20-test,0,659,659,732,,,661,7550,7567,7638,,
testnet,default,transfer-cadence-soft-finality-test,0,574,622,723,622,5022,,,5057,5162,624,8346
testnet,default,transfer-cadence-test,0,527,529,608,530,4913,,,4957,7559,531,8213
mainnet,default,transfer-test,0,805,810,881,,,811,7698,7730,7800,,
testnet,ALCHEMY_URL,transfer-test,0,1490,1513,1755,,,1514,9667,9692,9793,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1401,1411,1666,,,1414,9516,9528,9630,,
mainnet,ALCHEMY_URL,transfer-test,0,606,608,859,,,609,8184,8215,8308,,
testnet,QUICKNODE_URL,transfer-test,0,667,705,775,,,705,7588,7625,7695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,595,605,670,,,607,7422,7468,7531,,
mainnet,QUICKNODE_URL,transfer-test,1,960,1008,1078,,,1009,7984,8031,8100,,
