network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,748,756,792,,,,,,,,,757,4067,4071,4105,,,,
testnet,default,transfer-erc20-test,,,0,503,506,545,,,,,,,,,509,3771,3778,3839,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,419,428,503,,,,,,,428,3945,,,3947,3985,,,430,8155
testnet,default,transfer-cadence-test,,,0,412,423,520,,,,,,,424,4605,,,4649,6523,,,425,6709
mainnet,default,transfer-test,,,0,816,853,864,,,,,,,,,854,7138,7140,7149,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,453,490,546,,,,,,,491,9209,,,9228,9282,,,492,12296
testnet,ALCHEMY_URL,transfer-test,,,0,541,556,607,,,,,,,,,557,3943,3980,4030,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,363,405,453,,,,,,,,,408,3713,3736,3775,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,441,451,488,,,,,,,,,452,6982,7011,7048,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,426,451,461,,,,,,,,,452,6727,6744,6752,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,358,404,416,,,,,,,,,406,3477,3521,3532,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,643,652,662,,,,,,,,,653,6935,6968,6977,,,,
mainnet,default,headless-kittypunch-swap-1,0,22400,,,,,22416,31760,,,31777,50226,,,,,,,50258,57197,,
mainnet,default,headless-kittypunch-swap-2,0,2643,,,,,,,2686,9269,9280,28110,,,,,,,28158,34568,,
