network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,922,954,1004,,,955,4307,4325,4400,,
testnet,default,transfer-erc20-test,1,709,755,815,,,758,4117,4136,4182,,
testnet,default,transfer-cadence-soft-finality-test,0,356,393,483,394,3684,,,3714,4095,395,6957
testnet,default,transfer-cadence-test,0,577,621,697,622,4955,,,5001,7709,624,8256
mainnet,default,transfer-test,0,887,904,950,,,905,7490,7504,7546,,
mainnet,default,transfer-cadence-soft-finality-test,0,662,692,750,693,5559,,,5574,5636,695,11930
testnet,ALCHEMY_URL,transfer-test,0,633,651,695,,,652,4013,4022,4068,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,581,602,639,,,606,3916,3926,3965,,
mainnet,ALCHEMY_URL,transfer-test,0,627,654,692,,,655,14128,14160,14212,,
testnet,QUICKNODE_URL,transfer-test,0,332,352,361,,,353,3418,3422,3430,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,402,451,463,,,454,3518,3527,3536,,
mainnet,QUICKNODE_URL,transfer-test,0,581,604,614,,,605,6886,6916,6927,,
