network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1201,1223,1245,,,1224,14050,14077,14095,,
testnet,default,transfer-erc20-test,0,530,561,589,,,564,7015,7042,7112,,
testnet,default,transfer-cadence-soft-finality-test,0,652,678,702,679,7006,,,7007,7115,680,10268
testnet,default,transfer-cadence-test,0,654,674,915,675,6916,,,6955,8907,677,10230
mainnet,default,transfer-test,0,849,867,891,,,868,7296,7298,7322,,
mainnet,default,transfer-cadence-soft-finality-test,0,587,620,687,621,6270,,,6288,6352,623,10503
testnet,ALCHEMY_URL,transfer-test,0,2268,2298,3438,,,2299,9441,9442,9598,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,3127,3166,3223,,,3169,7900,7913,7962,,
mainnet,ALCHEMY_URL,transfer-test,0,1564,1580,1931,,,1581,9988,9999,10290,,
testnet,QUICKNODE_URL,transfer-test,1,407,408,428,,,409,6799,6836,6855,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,489,509,532,,,512,6891,6892,6912,,
mainnet,QUICKNODE_URL,transfer-test,0,534,560,585,,,561,3769,3775,3799,,
