network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,655,663,673,,,,,,,,,664,3734,3776,3784,,,,
testnet,default,transfer-erc20-test,,,0,349,356,369,,,,,,,,,359,6636,6684,6695,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,604,606,648,,,,,,,606,4791,,,4792,4836,,,608,7928
testnet,default,transfer-cadence-test,,,0,387,392,422,,,,,,,392,4609,,,4625,6923,,,393,7741
mainnet,default,transfer-test,,,0,583,612,621,,,,,,,,,613,6898,6940,6949,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,702,727,779,,,,,,,727,7625,,,7664,7730,,,729,9758
testnet,ALCHEMY_URL,transfer-test,,,0,1145,1172,1316,,,,,,,,,1173,5176,5190,5275,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,681,713,858,,,,,,,,,715,4322,4337,4413,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,659,663,732,,,,,,,,,664,4203,4238,4315,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,306,305,315,,,,,,,,,306,3375,3418,3427,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,299,305,318,,,,,,,,,308,3376,3423,3433,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,487,511,534,,,,,,,,,512,6822,6840,6848,,,,
mainnet,default,headless-kittypunch-swap-1,0,21571,,,,,21604,24297,,,24320,43070,,,,,,,43118,49461,,
mainnet,default,headless-kittypunch-swap-2,0,2554,,,,,,,2570,6148,6189,25223,,,,,,,25224,31635,,
mainnet,default,headless-kittypunch-swap-3,0,18373,,,,,18388,22009,,,22015,37612,,,,,,,37617,44975,,
mainnet,default,headless-kittypunch-swap-4,0,1644,,,,,,,1684,5734,5773,21578,,,,,,,21619,28957,,
