network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,561,607,666,,,606,4148,4194,4258,,
testnet,default,transfer-erc20-test,0,530,555,620,,,558,4071,4096,4158,,
testnet,default,transfer-cadence-soft-finality-test,0,588,593,687,594,3979,,,4015,4109,595,8363
testnet,default,transfer-cadence-test,0,496,500,572,501,3814,,,3825,6992,502,7096
mainnet,default,transfer-test,0,1344,1365,1429,,,1366,8369,8380,8443,,
mainnet,default,transfer-cadence-soft-finality-test,0,1402,1429,1529,1430,6651,,,6659,6757,1431,12123
testnet,ALCHEMY_URL,transfer-test,0,807,813,929,,,814,4720,4752,4877,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1139,1163,1289,,,1166,5220,5255,5500,,
mainnet,ALCHEMY_URL,transfer-test,0,1282,1313,1420,,,1314,8874,8893,9001,,
testnet,QUICKNODE_URL,transfer-test,0,513,560,619,,,561,4105,4146,4211,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,539,554,618,,,557,4061,4096,4159,,
mainnet,QUICKNODE_URL,transfer-test,0,852,858,922,,,858,7732,7775,7839,,
