network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,509,510,545,,,510,7014,7052,7089,,
testnet,default,transfer-erc20-test,0,588,612,650,,,614,7111,7148,7183,,
testnet,default,transfer-cadence-soft-finality-test,0,483,520,576,520,5879,,,5879,5916,521,10108
testnet,default,transfer-cadence-test,0,343,370,428,370,6756,,,6799,9342,372,9880
mainnet,default,transfer-test,0,794,815,840,,,816,4021,4033,4057,,
mainnet,default,transfer-cadence-soft-finality-test,0,583,595,660,595,10118,,,10138,10204,597,12179
testnet,ALCHEMY_URL,transfer-test,0,487,509,588,,,510,7241,7246,7304,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,560,561,635,,,563,7239,7249,7304,,
mainnet,ALCHEMY_URL,transfer-test,0,784,816,868,,,816,7518,7566,7624,,
testnet,QUICKNODE_URL,transfer-test,0,229,260,279,,,260,6643,6690,6709,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,274,306,329,,,308,6692,6737,6758,,
mainnet,QUICKNODE_URL,transfer-test,0,657,663,687,,,663,7094,7096,7120,,
