network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,604,604,692,,,,,,,,,605,4150,4181,4226,,,,
testnet,default,transfer-erc20-test,,,0,468,506,555,,,,,,,,,507,3853,3873,3920,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,549,559,649,,,,,,,559,3908,,,3937,4025,,,561,7140
testnet,default,transfer-cadence-test,,,0,511,522,608,,,,,,,522,4844,,,4870,6528,,,524,6940
mainnet,default,transfer-test,,,0,655,665,723,,,,,,,,,666,7225,7267,7323,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,504,531,631,,,,,,,531,6193,,,6218,6328,,,533,11827
testnet,ALCHEMY_URL,transfer-test,,,0,894,906,1037,,,,,,,,,906,4883,4919,5042,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,791,818,949,,,,,,,,,820,4696,4713,4848,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1173,1176,1299,,,,,,,,,1177,8482,8490,8627,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,396,404,457,,,,,,,,,405,3865,3910,3962,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,418,465,536,,,,,,,,,468,4076,120000,241529,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,311,352,410,,,,,,,,,353,6908,6928,6985,,,,
mainnet,default,headless-kittypunch-swap-1,0,21852,,,,,21895,23238,,,23257,41501,,,,,,,41512,47886,,
mainnet,default,headless-kittypunch-swap-2,0,2852,,,,,,,2870,5650,5694,24227,,,,,,,24255,30625,,
