network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,485,505,526,,,506,6903,6921,6943,,
testnet,default,transfer-erc20-test,0,320,354,380,,,357,6767,6778,6797,,
testnet,default,transfer-cadence-soft-finality-test,0,669,684,738,685,5862,,,5862,6626,686,9038
testnet,default,transfer-cadence-test,0,304,346,385,347,5501,,,5525,8555,348,8670
mainnet,default,transfer-test,0,545,557,581,,,558,3850,3893,3917,,
testnet,ALCHEMY_URL,transfer-test,0,355,355,399,,,356,6907,6932,6996,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,285,308,353,,,311,6866,6880,6922,,
mainnet,ALCHEMY_URL,transfer-test,0,462,506,534,,,506,6996,7015,7046,,
testnet,QUICKNODE_URL,transfer-test,1,358,405,429,,,405,6827,6860,6884,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,299,306,328,,,309,6701,6718,6738,,
mainnet,QUICKNODE_URL,transfer-test,0,335,354,470,,,355,6897,6928,6951,,
