network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1116,1121,1196,,,1122,8069,8111,8185,,
testnet,default,transfer-erc20-test,0,661,662,737,,,665,7588,7603,7676,,
testnet,default,transfer-cadence-soft-finality-test,0,735,777,899,778,7413,,,7415,7522,780,11853
testnet,default,transfer-cadence-test,0,553,594,682,595,6215,,,6256,10153,596,10654
mainnet,default,transfer-test,0,990,1019,1089,,,1020,7920,7958,8030,,
mainnet,default,transfer-cadence-soft-finality-test,0,1069,1111,1933,1111,7339,,,7339,7460,1113,11782
testnet,ALCHEMY_URL,transfer-test,0,832,867,957,,,868,8101,8118,8206,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,602,614,740,,,617,7924,7970,8064,,
mainnet,ALCHEMY_URL,transfer-test,0,1422,1427,1649,,,1428,9208,9237,9333,,
testnet,QUICKNODE_URL,transfer-test,0,781,816,891,,,817,7739,7757,7830,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,574,612,684,,,615,7467,7502,7570,,
mainnet,QUICKNODE_URL,transfer-test,0,591,611,681,,,612,7507,7551,7621,,
