network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,539,553,558,,,,,,,,,554,6784,6818,6826,,,,
testnet,default,transfer-erc20-test,,,0,347,354,363,,,,,,,,,357,6592,6623,6629,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,510,560,599,,,,,,,561,4756,,,4783,4820,,,562,7880
testnet,default,transfer-cadence-test,,,0,201,211,238,,,,,,,211,4398,,,4438,6643,,,212,7524
mainnet,default,transfer-test,,,0,632,656,662,,,,,,,,,657,6895,6922,6926,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,270,273,321,,,,,,,273,7500,,,7513,7561,,,275,12745
testnet,ALCHEMY_URL,transfer-test,,,0,1180,1213,1282,,,,,,,,,1214,5100,5103,5178,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,971,1012,1145,,,,,,,,,1015,4617,4649,4722,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,914,960,1072,,,,,,,,,961,7855,7872,7925,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,387,403,408,,,,,,,,,404,3432,3437,3441,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,358,403,411,,,,,,,,,406,3434,3439,3444,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,314,356,362,,,,,,,,,357,6604,6613,6617,,,,
mainnet,default,headless-kittypunch-swap-1,0,22049,,,,,22097,24814,,,24840,43129,,,,,,,43178,55671,,
mainnet,default,headless-kittypunch-swap-2,0,2310,,,,,,,2328,5702,5736,24530,,,,,,,24561,31155,,
mainnet,default,headless-kittypunch-swap-3,0,17799,,,,,17840,21461,,,21501,37198,,,,,,,37199,44538,,
mainnet,default,headless-kittypunch-swap-4,0,1845,,,,,,,1870,5848,5871,21684,,,,,,,21713,29042,,
