network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1089,1121,1230,,,1122,4662,4694,4754,,
testnet,default,transfer-erc20-test,0,967,969,1034,,,971,7870,7913,7977,,
testnet,default,transfer-cadence-soft-finality-test,0,554,591,703,592,5044,,,5080,5145,593,8242
testnet,default,transfer-cadence-test,0,476,516,649,517,4929,,,4954,7908,517,8126
mainnet,default,transfer-test,0,725,765,836,,,766,4200,4234,4305,,
mainnet,default,transfer-cadence-soft-finality-test,0,785,791,908,792,8606,,,8651,8823,793,10910
testnet,ALCHEMY_URL,transfer-test,0,827,867,994,,,868,7967,8014,8113,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,739,765,901,,,767,7871,7910,8016,,
mainnet,ALCHEMY_URL,transfer-test,0,784,817,922,,,818,7962,8010,8117,,
testnet,QUICKNODE_URL,transfer-test,0,811,816,888,,,816,4419,4439,4505,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,685,712,784,,,716,7576,7606,7675,,
mainnet,QUICKNODE_URL,transfer-test,0,797,816,889,,,817,13993,14037,14109,,
