network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,683,701,738,,,,,,,,,702,7226,7272,7306,,,,
testnet,default,transfer-erc20-test,,,0,540,563,604,,,,,,,,,566,3855,3887,3924,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,451,457,521,,,,,,,458,4690,,,4693,4754,,,459,7839
testnet,default,transfer-cadence-test,,,0,279,286,344,,,,,,,287,4507,,,4528,6712,,,289,6615
mainnet,default,transfer-test,,,0,809,816,826,,,,,,,,,817,7105,7142,7151,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,514,528,690,,,,,,,529,8099,,,8130,8181,,,531,11279
testnet,ALCHEMY_URL,transfer-test,,,0,583,612,660,,,,,,,,,613,4059,4083,4121,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,448,459,521,,,,,,,,,462,3785,3787,3833,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,523,560,603,,,,,,,,,561,3989,4030,4067,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,400,407,417,,,,,,,,,408,3478,3520,3529,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,336,357,370,,,,,,,,,360,6638,6639,6649,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,671,713,724,,,,,,,,,714,7002,7039,7048,,,,
mainnet,default,headless-kittypunch-swap-3,0,17928,,,,,17956,26156,,,26180,41899,,,,,,,41902,49253,,
mainnet,default,headless-kittypunch-swap-4,0,1596,,,,,,,1639,7271,7307,23174,,,,,,,23188,30583,,
