network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,931,955,987,,,955,4200,4235,4273,,
testnet,default,transfer-erc20-test,0,759,806,846,,,809,4064,4085,4123,,
testnet,default,transfer-cadence-soft-finality-test,0,499,512,548,512,3729,,,3773,3807,513,7955
testnet,default,transfer-cadence-test,0,377,405,493,405,4635,,,4676,6887,407,7828
mainnet,default,transfer-test,1,567,602,608,,,602,6847,6895,6901,,
mainnet,default,transfer-cadence-soft-finality-test,0,577,621,675,622,6780,,,6795,6877,623,9921
testnet,ALCHEMY_URL,transfer-test,0,602,606,679,,,607,3963,3973,4010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,406,409,441,,,412,3690,3732,3770,,
mainnet,ALCHEMY_URL,transfer-test,0,939,957,1002,,,958,7905,7943,8349,,
testnet,QUICKNODE_URL,transfer-test,0,495,505,511,,,506,6748,6773,6778,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,315,351,360,,,354,6595,6620,6627,,
mainnet,QUICKNODE_URL,transfer-test,0,351,350,356,,,351,6591,6619,6625,,
