network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,365,408,417,,,409,3474,3492,3501,,
testnet,default,transfer-erc20-test,0,289,302,315,,,305,6576,6619,6630,,
testnet,default,transfer-cadence-soft-finality-test,0,411,418,459,418,3524,,,3534,3668,419,7696
testnet,default,transfer-cadence-test,0,230,240,263,240,3379,,,3386,7086,241,7551
mainnet,default,transfer-test,0,386,404,416,,,405,6690,6719,6729,,
mainnet,default,transfer-cadence-soft-finality-test,0,1145,1194,4548,1194,6104,,,6120,6167,1195,9260
testnet,ALCHEMY_URL,transfer-test,0,306,304,331,,,305,3521,3536,3575,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,241,254,291,,,256,3449,3488,3517,,
mainnet,ALCHEMY_URL,transfer-test,0,274,302,324,,,302,6680,6715,6742,,
testnet,QUICKNODE_URL,transfer-test,0,165,202,211,,,203,6473,6508,6519,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,175,201,214,,,203,3270,3279,3290,,
mainnet,QUICKNODE_URL,transfer-test,0,255,303,314,,,304,6590,6597,6609,,
