network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1007,1020,1095,,,1021,4657,4696,4768,,
testnet,default,transfer-erc20-test,0,810,816,891,,,819,4451,4493,4565,,
testnet,default,transfer-cadence-soft-finality-test,0,858,879,983,880,4252,,,4297,4406,881,7589
testnet,default,transfer-cadence-test,0,553,596,684,597,4034,,,4065,7115,598,7367
mainnet,default,transfer-test,0,1045,1071,1142,,,1072,4708,4746,4818,,
mainnet,default,transfer-cadence-soft-finality-test,0,707,723,849,722,5558,,,5571,5687,724,11274
testnet,ALCHEMY_URL,transfer-test,0,1075,1075,1214,,,1075,5117,5160,5288,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1419,1431,1735,,,1433,5711,5757,5879,,
mainnet,ALCHEMY_URL,transfer-test,0,1104,1114,1248,,,1115,8462,8465,8569,,
testnet,QUICKNODE_URL,transfer-test,0,774,816,892,,,817,4441,4442,4510,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,720,766,837,,,769,4381,4392,4459,,
mainnet,QUICKNODE_URL,transfer-test,0,775,816,890,,,817,7731,7761,7833,,
