network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,963,1007,1084,,,1008,7924,7933,8004,,
testnet,default,transfer-erc20-test,0,590,609,685,,,611,7505,7535,7606,,
testnet,default,transfer-cadence-soft-finality-test,0,1125,1169,1278,1170,7913,,,7938,8043,1171,12348
testnet,default,transfer-cadence-test,0,582,627,710,628,7368,,,7407,10717,629,10687
mainnet,default,transfer-test,0,974,1020,1096,,,1021,14457,14497,14574,,
mainnet,default,transfer-cadence-soft-finality-test,0,1079,1091,1512,1092,6689,,,6704,6821,1094,10057
testnet,ALCHEMY_URL,transfer-test,0,714,758,867,,,759,8103,8148,8242,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,721,765,862,,,768,4746,4761,4865,,
mainnet,ALCHEMY_URL,transfer-test,0,894,918,1018,,,919,7882,7907,8009,,
testnet,QUICKNODE_URL,transfer-test,0,819,866,941,,,866,14233,14269,14344,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,608,607,682,,,610,7506,7535,7610,,
mainnet,QUICKNODE_URL,transfer-test,0,848,867,946,,,868,7825,7830,7907,,
