network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,508,509,529,,,510,3675,3675,3700,,
testnet,default,transfer-erc20-test,0,296,308,331,,,311,3478,3525,3546,,
testnet,default,transfer-cadence-soft-finality-test,0,502,547,600,548,3771,,,3815,3868,550,7994
testnet,default,transfer-cadence-test,0,294,342,375,343,3529,,,3561,7039,345,7762
mainnet,default,transfer-test,0,758,764,789,,,765,7196,7246,7270,,
mainnet,default,transfer-cadence-soft-finality-test,0,600,610,677,611,8750,,,8772,8837,612,9817
testnet,ALCHEMY_URL,transfer-test,1,794,815,940,,,816,4465,4493,4579,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,556,562,625,,,564,4160,4186,4276,,
mainnet,ALCHEMY_URL,transfer-test,0,670,713,784,,,714,7511,7552,7613,,
testnet,QUICKNODE_URL,transfer-test,0,539,562,581,,,562,3736,3778,3797,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,333,356,381,,,359,3527,3573,3594,,
mainnet,QUICKNODE_URL,transfer-test,0,422,458,482,,,459,13313,13363,13387,,
