network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1207,1254,1301,,,1210,4355,4384,4403,,
testnet,default,transfer-erc20-test,0,948,954,977,,,956,7339,7347,7372,,
testnet,default,transfer-cadence-soft-finality-test,0,341,359,437,360,5563,,,5585,5655,361,8720
testnet,default,transfer-cadence-test,0,436,471,595,470,4629,,,4645,7392,472,7697
mainnet,default,transfer-test,0,1082,1108,1132,,,1109,7537,7545,7569,,
mainnet,default,transfer-cadence-soft-finality-test,0,550,568,635,569,4401,,,4433,4500,570,9699
testnet,ALCHEMY_URL,transfer-test,0,677,705,761,,,706,7447,7484,7544,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,601,601,666,,,604,7253,7290,7343,,
mainnet,ALCHEMY_URL,transfer-test,0,615,654,716,,,655,14041,14072,14117,,
testnet,QUICKNODE_URL,transfer-test,0,555,599,619,,,600,6982,7023,7042,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,431,454,478,,,456,3617,3617,3637,,
mainnet,QUICKNODE_URL,transfer-test,0,624,652,677,,,653,7079,7081,7104,,
