network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,470,506,530,,,507,6930,6970,6994,,
testnet,default,transfer-erc20-test,0,357,403,431,,,406,3610,3636,3662,,
testnet,default,transfer-cadence-soft-finality-test,0,389,429,486,429,3901,,,3901,3959,431,8142
testnet,default,transfer-cadence-test,0,328,369,407,369,3600,,,3600,6816,371,6775
mainnet,default,transfer-test,0,514,559,587,,,559,7290,7335,7363,,
mainnet,default,transfer-cadence-soft-finality-test,0,392,423,491,423,4500,,,4506,4574,425,7671
testnet,ALCHEMY_URL,transfer-test,0,434,457,497,,,458,7037,7083,7140,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,423,457,492,,,460,3753,3799,3855,,
mainnet,ALCHEMY_URL,transfer-test,0,437,454,482,,,455,6933,6980,7007,,
testnet,QUICKNODE_URL,transfer-test,0,248,252,271,,,253,3425,3440,3458,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,258,303,326,,,306,6699,6730,6751,,
mainnet,QUICKNODE_URL,transfer-test,0,415,460,489,,,461,7166,7177,7201,,
