network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,417,460,489,,,459,6937,6938,6967,,
testnet,default,transfer-erc20-test,0,345,357,386,,,359,6809,6842,6869,,
testnet,default,transfer-cadence-soft-finality-test,1,367,402,465,402,5614,,,5657,5719,404,9874
testnet,default,transfer-cadence-test,0,346,385,426,385,6606,,,6612,9701,387,9794
mainnet,default,transfer-test,0,498,510,550,,,511,3795,3832,3863,,
testnet,ALCHEMY_URL,transfer-test,0,439,459,507,,,460,7110,7150,7184,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,402,408,448,,,411,7038,7049,7085,,
mainnet,ALCHEMY_URL,transfer-test,0,373,409,453,,,410,3733,3780,3815,,
testnet,QUICKNODE_URL,transfer-test,0,341,356,382,,,357,6835,6861,6886,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,394,410,446,,,412,6930,6952,6986,,
mainnet,QUICKNODE_URL,transfer-test,0,407,412,540,,,412,3784,3834,3865,,
