network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,817,860,922,,,861,7594,7641,7692,,
testnet,default,transfer-erc20-test,0,580,612,674,,,615,7344,7374,7433,,
testnet,default,transfer-cadence-soft-finality-test,0,545,556,643,557,5967,,,6007,6102,559,9266
testnet,default,transfer-cadence-test,0,491,503,570,503,5896,,,5896,9706,505,10278
mainnet,default,transfer-test,0,677,710,771,,,711,7572,7606,7666,,
testnet,ALCHEMY_URL,transfer-test,0,1383,1417,1660,,,1417,9635,9647,9751,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1114,1112,1363,,,1115,5776,5818,6059,,
mainnet,ALCHEMY_URL,transfer-test,1,1064,1069,1184,,,1070,5184,5226,5331,,
testnet,QUICKNODE_URL,transfer-test,0,578,608,667,,,609,7385,7389,7447,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,610,658,727,,,661,7446,7485,7544,,
mainnet,QUICKNODE_URL,transfer-test,0,731,765,829,,,766,7809,7853,7910,,
