network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,766,767,842,,,,,,,,,768,7715,7736,7811,,,,
testnet,default,transfer-erc20-test,,,0,907,912,990,,,,,,,,,915,7847,7870,7946,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,871,913,1021,,,,,,,914,5463,,,5497,5603,,,916,9909
testnet,default,transfer-cadence-test,,,0,563,608,699,,,,,,,609,6203,,,6244,8586,,,610,8423
mainnet,default,transfer-test,,,0,1248,1261,1334,,,,,,,,,1262,8186,8228,8299,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,877,909,4028,,,,,,,910,6971,,,6995,7112,,,912,13687
testnet,ALCHEMY_URL,transfer-test,,,0,1701,1717,1953,,,,,,,,,1718,9314,9319,9408,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1473,1514,1764,,,,,,,,,1517,5915,5955,6054,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1179,1219,1432,,,,,,,,,1220,5701,5712,5806,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,755,758,832,,,,,,,,,758,4421,4443,4518,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,709,758,840,,,,,,,,,761,7686,7718,7795,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,864,908,981,,,,,,,,,908,7822,7826,7897,,,,
mainnet,default,headless-kittypunch-swap-3,0,17825,,,,,17832,53725,,,53764,69549,,,,,,,69583,80436,,
mainnet,default,headless-kittypunch-swap-4,0,1691,,,,,,,1714,5431,5463,21101,,,,,,,21102,29480,,
