network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,464,504,524,,,505,6904,6921,6939,,
testnet,default,transfer-erc20-test,0,319,354,382,,,359,6779,6788,6812,,
testnet,default,transfer-cadence-soft-finality-test,0,341,387,441,387,5550,,,5575,5630,388,9782
testnet,default,transfer-cadence-test,0,395,415,447,415,5565,,,5601,8968,417,9785
mainnet,default,transfer-test,0,919,959,985,,,960,7690,7722,7751,,
testnet,ALCHEMY_URL,transfer-test,0,400,405,451,,,406,7025,7034,7066,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,410,457,505,,,460,7023,7028,7073,,
mainnet,ALCHEMY_URL,transfer-test,0,453,458,489,,,459,6997,7030,7067,,
testnet,QUICKNODE_URL,transfer-test,0,280,304,323,,,304,6696,6725,6748,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,321,353,379,,,356,6777,6778,6801,,
mainnet,QUICKNODE_URL,transfer-test,0,318,355,390,,,356,6874,6910,7031,,
