network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1332,1377,1453,,,1378,8319,8367,8442,,
testnet,default,transfer-erc20-test,0,669,713,792,,,716,7661,7709,7787,,
testnet,default,transfer-cadence-soft-finality-test,0,765,806,915,807,6367,,,6367,6481,808,9706
testnet,default,transfer-cadence-test,0,580,619,709,619,6216,,,6237,9326,621,9562
mainnet,default,transfer-test,0,1269,1275,1351,,,1276,8205,8218,8294,,
mainnet,default,transfer-cadence-soft-finality-test,0,999,1038,1157,1039,5033,,,5074,5192,1040,9479
testnet,ALCHEMY_URL,transfer-test,0,870,918,1019,,,918,7960,7964,8065,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,849,873,1103,,,875,8001,8025,8115,,
mainnet,ALCHEMY_URL,transfer-test,0,750,766,857,,,767,7873,7909,8005,,
testnet,QUICKNODE_URL,transfer-test,0,678,714,789,,,715,7653,7656,7730,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,716,715,799,,,718,7655,7658,7735,,
mainnet,QUICKNODE_URL,transfer-test,0,1121,1123,1200,,,1124,8078,8111,8186,,
