network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,708,715,751,,,,,,,,,715,3999,4031,4066,,,,
testnet,default,transfer-erc20-test,,,0,716,716,754,,,,,,,,,718,4005,4035,4069,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,498,535,574,,,,,,,536,4796,,,4823,4861,,,537,7916
testnet,default,transfer-cadence-test,,,1,315,358,394,,,,,,,359,3581,,,3581,7172,,,360,7758
mainnet,default,transfer-test,,,1,428,459,483,,,,,,,,,459,6895,6945,6969,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,645,681,746,,,,,,,682,6569,,,6605,6688,,,683,12083
testnet,ALCHEMY_URL,transfer-test,,,0,543,561,658,,,,,,,,,561,4042,4086,4149,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,564,612,698,,,,,,,,,615,7425,7450,7505,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,890,918,1046,,,,,,,,,919,14166,14181,14234,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,180,203,223,,,,,,,,,204,6587,6632,6652,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,185,204,227,,,,,,,,,206,6588,6633,6654,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,383,408,432,,,,,,,,,408,6840,6886,6910,,,,
mainnet,default,headless-kittypunch-swap-1,0,21405,,,,,21420,22453,,,22492,41274,,,,,,,41300,47638,,
mainnet,default,headless-kittypunch-swap-2,0,2412,,,,,,,2420,5562,5595,24355,,,,,,,24395,30761,,
