network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,728,756,776,,,757,7132,7159,7178,,
testnet,default,transfer-erc20-test,0,451,455,478,,,457,6833,6880,6900,,
testnet,default,transfer-cadence-soft-finality-test,0,749,793,847,793,5946,,,5976,6728,795,9111
testnet,default,transfer-cadence-test,0,436,482,513,483,5731,,,5773,8382,485,8893
mainnet,default,transfer-test,0,658,658,683,,,659,7086,7121,7145,,
mainnet,default,transfer-cadence-soft-finality-test,0,1439,1451,1516,1452,6249,,,6288,6656,1453,12628
testnet,ALCHEMY_URL,transfer-test,0,436,453,495,,,454,7000,7021,7047,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,265,303,341,,,306,6809,6819,6859,,
mainnet,ALCHEMY_URL,transfer-test,0,402,404,429,,,405,6883,6922,6948,,
testnet,QUICKNODE_URL,transfer-test,0,292,305,325,,,306,6680,6724,6742,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,306,330,,,309,6684,6725,6749,,
mainnet,QUICKNODE_URL,transfer-test,0,561,607,632,,,608,7035,7074,7098,,
