network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,516,558,587,,,559,7017,7044,7070,,
testnet,default,transfer-erc20-test,0,361,406,442,,,409,6892,6913,6945,,
testnet,default,transfer-cadence-soft-finality-test,0,552,591,652,592,5892,,,5933,5992,593,9078
testnet,default,transfer-cadence-test,0,466,504,547,505,5808,,,5852,9043,507,10078
mainnet,default,transfer-test,0,710,759,799,,,760,7325,7338,7377,,
mainnet,default,transfer-cadence-soft-finality-test,0,495,541,625,542,4260,,,4270,4352,544,9687
testnet,ALCHEMY_URL,transfer-test,0,839,861,932,,,862,7666,7695,7749,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,774,807,870,,,810,7622,7626,7687,,
mainnet,ALCHEMY_URL,transfer-test,0,595,606,659,,,607,7319,7336,7385,,
testnet,QUICKNODE_URL,transfer-test,0,374,404,434,,,405,6869,6917,6943,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,397,404,440,,,407,6891,6931,6962,,
mainnet,QUICKNODE_URL,transfer-test,0,581,609,650,,,610,7202,7240,7279,,
