network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,502,501,556,,,502,6910,6916,6939,,
testnet,default,transfer-erc20-test,0,309,356,378,,,358,6755,6777,6797,,
testnet,default,transfer-cadence-soft-finality-test,0,452,500,550,500,5715,,,5728,5783,501,8874
testnet,default,transfer-cadence-test,0,293,337,374,338,5623,,,5670,9398,339,9832
mainnet,default,transfer-test,0,642,658,682,,,659,7084,7116,7141,,
mainnet,default,transfer-cadence-soft-finality-test,0,499,511,578,512,4169,,,4179,4245,513,10535
testnet,ALCHEMY_URL,transfer-test,1,606,608,638,,,609,7167,7211,7255,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,531,557,596,,,559,7091,7119,7151,,
mainnet,ALCHEMY_URL,transfer-test,0,437,454,480,,,455,6951,6961,6989,,
testnet,QUICKNODE_URL,transfer-test,0,316,353,377,,,354,6735,6764,6787,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,304,303,328,,,305,6708,6716,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,588,605,629,,,605,7029,7031,7054,,
