network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1246,1255,1290,,,1256,7776,7776,7820,,
testnet,default,transfer-erc20-test,0,786,802,853,,,805,4140,4178,4216,,
testnet,default,transfer-cadence-soft-finality-test,0,604,607,645,608,4979,,,5018,5059,609,8144
testnet,default,transfer-cadence-test,0,381,406,462,407,5819,,,5838,7339,409,8024
mainnet,default,transfer-test,0,809,853,863,,,854,7136,7152,7162,,
mainnet,default,transfer-cadence-soft-finality-test,1,635,678,744,679,9244,,,9275,9355,680,9244
testnet,ALCHEMY_URL,transfer-test,0,594,606,654,,,607,3924,3939,3975,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,609,607,647,,,610,7148,7163,7209,,
mainnet,ALCHEMY_URL,transfer-test,0,605,651,687,,,653,13612,13613,13647,,
testnet,QUICKNODE_URL,transfer-test,0,523,554,563,,,554,3632,3683,3691,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,500,504,516,,,506,6779,6803,6812,,
mainnet,QUICKNODE_URL,transfer-test,0,907,906,916,,,906,7187,7205,7215,,
