network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,773,815,881,,,816,7608,7655,7714,,
testnet,default,transfer-erc20-test,0,573,611,679,,,614,7424,7452,7517,,
testnet,default,transfer-cadence-soft-finality-test,0,710,714,810,715,7388,,,7396,7492,715,11777
testnet,default,transfer-cadence-test,0,519,522,595,522,5976,,,5979,8843,523,9285
mainnet,default,transfer-test,0,727,765,825,,,765,7554,7602,7664,,
mainnet,default,transfer-cadence-soft-finality-test,0,667,670,3769,671,6593,,,6639,7439,672,12034
testnet,ALCHEMY_URL,transfer-test,0,1412,1429,1683,,,1430,5842,5858,5962,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1468,1481,1722,,,1484,9479,9521,9765,,
mainnet,ALCHEMY_URL,transfer-test,0,1468,1478,1716,,,1479,5671,5714,5840,,
testnet,QUICKNODE_URL,transfer-test,0,588,611,673,,,612,7419,7450,7511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,564,612,680,,,615,7422,7450,7515,,
mainnet,QUICKNODE_URL,transfer-test,0,569,612,670,,,612,7371,7396,7454,,
