network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,962,1009,1085,,,1010,14435,14480,14557,,
testnet,default,transfer-erc20-test,0,776,808,885,,,812,7708,7725,7798,,
testnet,default,transfer-cadence-soft-finality-test,0,893,939,1043,940,8700,,,8700,8806,942,12016
testnet,default,transfer-cadence-test,0,537,585,677,584,6224,,,6269,9733,586,10643
mainnet,default,transfer-test,0,891,907,981,,,908,7837,7864,7936,,
mainnet,default,transfer-cadence-soft-finality-test,0,825,873,991,874,6215,,,6227,6345,875,9535
testnet,ALCHEMY_URL,transfer-test,0,707,713,822,,,714,7784,7803,7896,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,590,608,705,,,610,7628,7671,7767,,
mainnet,ALCHEMY_URL,transfer-test,0,694,709,804,,,710,14189,14237,14344,,
testnet,QUICKNODE_URL,transfer-test,0,607,607,679,,,608,7513,7530,7601,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,619,661,737,,,664,7571,7580,7653,,
mainnet,QUICKNODE_URL,transfer-test,0,814,813,888,,,813,4466,4499,4573,,
