network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,389,409,416,,,410,6649,6687,6692,,
testnet,default,transfer-erc20-test,0,159,203,212,,,206,6446,6480,6492,,
testnet,default,transfer-cadence-soft-finality-test,0,336,343,383,344,6592,,,6617,6655,345,10747
testnet,default,transfer-cadence-test,0,208,219,237,220,5454,,,5474,9626,221,9608
mainnet,default,transfer-test,0,569,613,620,,,614,6868,6888,6894,,
mainnet,default,transfer-cadence-soft-finality-test,1,555,558,1309,558,7568,,,7601,7651,560,11770
testnet,ALCHEMY_URL,transfer-test,1,347,358,385,,,358,6769,6792,6806,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,185,203,232,,,206,6584,6590,6603,,
mainnet,ALCHEMY_URL,transfer-test,0,274,306,330,,,307,6640,6683,6705,,
testnet,QUICKNODE_URL,transfer-test,0,150,152,157,,,153,6394,6426,6431,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,267,305,314,,,307,6546,6590,6597,,
mainnet,QUICKNODE_URL,transfer-test,0,340,357,364,,,358,6617,6632,6640,,
