network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,835,854,888,,,855,7339,7352,7386,,
testnet,default,transfer-erc20-test,0,347,350,412,,,352,6865,6900,6934,,
testnet,default,transfer-cadence-soft-finality-test,0,493,532,575,533,5828,,,5855,5914,534,8972
testnet,default,transfer-cadence-test,0,337,372,452,372,5663,,,5696,8501,374,8780
mainnet,default,transfer-test,0,1066,1105,1117,,,1106,7391,7429,7438,,
mainnet,default,transfer-cadence-soft-finality-test,0,665,685,737,685,9581,,,9621,9674,687,10634
testnet,ALCHEMY_URL,transfer-test,0,569,603,643,,,603,7148,7189,7225,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,484,503,547,,,506,7003,7039,7077,,
mainnet,ALCHEMY_URL,transfer-test,0,883,902,979,,,903,13936,13964,14030,,
testnet,QUICKNODE_URL,transfer-test,0,388,406,415,,,406,6678,6706,6716,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,494,505,517,,,507,6779,6815,6826,,
mainnet,QUICKNODE_URL,transfer-test,0,764,805,814,,,805,7084,7123,7132,,
