network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,781,803,858,,,804,4197,4218,4254,,
testnet,default,transfer-erc20-test,0,589,604,643,,,607,3936,3982,4019,,
testnet,default,transfer-cadence-soft-finality-test,0,493,537,596,538,3746,,,3758,3811,539,6896
testnet,default,transfer-cadence-test,0,468,505,561,506,4774,,,4776,6798,507,7903
mainnet,default,transfer-test,0,1027,1055,1107,,,1056,7679,7711,7755,,
mainnet,default,transfer-cadence-soft-finality-test,0,571,614,714,615,6410,,,6448,6556,615,10774
testnet,ALCHEMY_URL,transfer-test,0,739,755,831,,,756,4493,4528,4618,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,634,656,767,,,657,4315,4324,4432,,
mainnet,ALCHEMY_URL,transfer-test,0,742,755,836,,,756,7702,7740,7825,,
testnet,QUICKNODE_URL,transfer-test,0,468,503,532,,,504,3751,3766,3794,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,513,553,584,,,556,3798,3818,3848,,
mainnet,QUICKNODE_URL,transfer-test,0,710,751,796,,,751,7388,7389,7434,,
