network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,674,714,770,,,715,7492,7515,7570,,
testnet,default,transfer-erc20-test,0,581,611,677,,,614,7378,7403,7460,,
testnet,default,transfer-cadence-soft-finality-test,0,615,615,711,615,5996,,,6024,6117,617,10361
testnet,default,transfer-cadence-test,0,792,804,876,805,5161,,,5193,8303,806,8457
mainnet,default,transfer-test,0,696,716,777,,,717,7600,7604,7666,,
testnet,ALCHEMY_URL,transfer-test,0,1539,1585,1732,,,1586,7338,7360,7656,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1815,1842,2149,,,1845,9908,9917,10074,,
mainnet,ALCHEMY_URL,transfer-test,0,1400,1430,1578,,,1430,7138,7144,7418,,
testnet,QUICKNODE_URL,transfer-test,0,584,614,670,,,615,7386,7409,7464,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,582,612,678,,,614,7397,7403,7462,,
mainnet,QUICKNODE_URL,transfer-test,0,1247,1275,1335,,,1276,8337,8371,8429,,
