network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,298,303,323,,,304,6688,6730,6749,,
testnet,default,transfer-erc20-test,0,338,357,380,,,359,6742,6742,6763,,
testnet,default,transfer-cadence-soft-finality-test,0,515,563,612,564,5809,,,5819,5872,565,8969
testnet,default,transfer-cadence-test,0,310,357,390,359,4521,,,4544,8702,360,8730
mainnet,default,transfer-test,0,4533,4541,4565,,,4542,10969,10970,10993,,
mainnet,default,transfer-cadence-soft-finality-test,0,667,696,762,696,5459,,,5493,5559,698,11843
testnet,ALCHEMY_URL,transfer-test,0,626,665,705,,,666,7223,7251,7280,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,680,712,747,,,715,7249,7271,7303,,
mainnet,ALCHEMY_URL,transfer-test,0,260,306,335,,,307,6802,6839,6864,,
testnet,QUICKNODE_URL,transfer-test,0,243,255,274,,,255,6637,6640,6658,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,283,306,330,,,309,6700,6739,6759,,
mainnet,QUICKNODE_URL,transfer-test,0,309,307,331,,,308,6739,6741,6764,,
