network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,458,501,554,,,,,,,,,502,7118,7134,7170,,,,
testnet,default,transfer-erc20-test,,,0,801,808,864,,,,,,,,,811,7401,7437,7474,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,393,430,488,,,,,,,431,4701,,,4702,4757,,,432,8905
testnet,default,transfer-cadence-test,,,0,728,731,808,,,,,,,731,4986,,,5006,7690,,,733,8142
mainnet,default,transfer-test,,,0,805,808,854,,,,,,,,,809,7457,7507,7553,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,1018,1037,1135,,,,,,,1037,8039,,,8070,8152,,,1039,12409
testnet,ALCHEMY_URL,transfer-test,,,0,735,755,871,,,,,,,,,756,7727,7765,7849,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,637,653,733,,,,,,,,,656,7594,7605,7680,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,770,804,894,,,,,,,,,805,7741,7754,7843,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,575,605,634,,,,,,,,,606,7058,7069,7094,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,423,453,485,,,,,,,,,456,6914,6960,6986,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,772,805,851,,,,,,,,,806,13894,13930,13976,,,,
mainnet,default,headless-kittypunch-swap-1,0,21372,,,,,21374,29478,,,29521,47830,,,,,,,47872,54910,,
mainnet,default,headless-kittypunch-swap-2,0,3030,,,,,,,3039,9335,9376,28076,,,,,,,28106,34581,,
