network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,392,403,415,,,,,,,,,404,3480,3530,3539,,,,
testnet,default,transfer-erc20-test,,,0,236,253,266,,,,,,,,,256,3332,3381,3392,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,427,430,471,,,,,,,431,4579,,,4607,4648,,,432,6669
testnet,default,transfer-cadence-test,,,0,241,250,275,,,,,,,250,4466,,,4480,6646,,,252,7595
mainnet,default,transfer-test,,,0,535,553,568,,,,,,,,,554,6872,6903,6917,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,461,482,538,,,,,,,482,7024,,,7069,7122,,,484,10083
testnet,ALCHEMY_URL,transfer-test,,,0,575,611,662,,,,,,,,,612,3985,3996,4052,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,459,459,542,,,,,,,,,462,3839,3845,3886,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,275,302,316,,,,,,,,,303,3396,3438,3451,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,316,353,366,,,,,,,,,355,3428,3431,3442,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,253,252,264,,,,,,,,,253,6550,6563,6574,,,,
mainnet,default,headless-kittypunch-swap-3,0,18027,,,,,18050,21454,,,21494,37147,,,,,,,37185,51091,,
mainnet,default,headless-kittypunch-swap-4,0,1611,,,,,,,1661,5748,5758,21563,,,,,,,21594,28921,,
