network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1003,1020,1072,,,1021,4495,4541,4587,,
testnet,default,transfer-erc20-test,0,692,714,765,,,717,4074,4088,4155,,
testnet,default,transfer-cadence-soft-finality-test,0,457,487,574,488,2772,,,2788,2875,489,7219
testnet,default,transfer-cadence-test,0,855,892,1021,892,5132,,,5132,7707,894,8327
mainnet,default,transfer-test,0,612,612,696,,,613,7240,7250,7295,,
mainnet,default,transfer-cadence-soft-finality-test,0,784,824,1016,825,6916,,,6950,7169,826,12750
testnet,ALCHEMY_URL,transfer-test,0,979,1020,1144,,,1021,8212,8217,8322,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,903,919,1036,,,922,4736,4752,4870,,
mainnet,ALCHEMY_URL,transfer-test,0,809,816,923,,,817,14480,14490,14603,,
testnet,QUICKNODE_URL,transfer-test,1,894,920,977,,,921,4437,4445,4506,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,729,764,825,,,767,4265,4287,4344,,
mainnet,QUICKNODE_URL,transfer-test,0,1150,1173,1245,,,1174,4602,4647,4718,,
