network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,334,356,362,,,357,3395,3421,3426,,
testnet,default,transfer-erc20-test,0,146,153,162,,,156,3191,3221,3227,,
testnet,default,transfer-cadence-soft-finality-test,0,242,252,303,253,3433,,,3470,3521,254,6561
testnet,default,transfer-cadence-test,0,245,252,271,253,3398,,,3417,6220,254,6513
mainnet,default,transfer-test,0,240,255,262,,,256,6502,6530,6536,,
mainnet,default,transfer-cadence-soft-finality-test,1,343,344,391,345,6174,,,6176,6223,346,11396
testnet,ALCHEMY_URL,transfer-test,0,300,306,331,,,307,3490,3526,3542,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,229,255,277,,,257,3428,3475,3506,,
mainnet,ALCHEMY_URL,transfer-test,0,274,305,329,,,306,6649,6682,6700,,
testnet,QUICKNODE_URL,transfer-test,0,265,305,312,,,306,3349,3368,3373,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,162,204,214,,,206,3242,3270,3276,,
mainnet,QUICKNODE_URL,transfer-test,0,443,462,468,,,463,6714,6740,6746,,
