network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,987,1010,1075,,,1011,4618,4658,4720,,
testnet,default,transfer-erc20-test,0,788,805,884,,,807,7675,7725,7791,,
testnet,default,transfer-cadence-soft-finality-test,0,699,740,849,741,5156,,,5173,5270,742,8459
testnet,default,transfer-cadence-test,0,699,732,817,733,5259,,,5265,8589,735,8578
mainnet,default,transfer-test,0,1075,1115,1189,,,1115,8048,8074,8152,,
mainnet,default,transfer-cadence-soft-finality-test,0,1226,1257,1375,1258,5075,,,5087,5208,1259,11760
testnet,ALCHEMY_URL,transfer-test,0,1106,1113,1335,,,1114,8307,8342,8432,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,884,908,1142,,,911,5029,5052,5149,,
mainnet,ALCHEMY_URL,transfer-test,0,845,861,956,,,862,8342,8379,8467,,
testnet,QUICKNODE_URL,transfer-test,0,654,654,725,,,655,7553,7554,7625,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,586,607,679,,,610,7496,7523,7596,,
mainnet,QUICKNODE_URL,transfer-test,0,717,759,832,,,759,7695,7709,7782,,
