network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,677,714,768,,,715,7435,7452,7504,,
testnet,default,transfer-erc20-test,0,555,561,616,,,563,7281,7330,7384,,
testnet,default,transfer-cadence-soft-finality-test,0,502,515,607,515,5872,,,5879,5968,517,10262
testnet,default,transfer-cadence-test,0,503,516,584,516,5878,,,5880,9017,518,9143
mainnet,default,transfer-test,0,1198,1223,1277,,,1224,4790,4795,4849,,
testnet,ALCHEMY_URL,transfer-test,0,703,713,787,,,714,7583,7603,7676,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,558,560,623,,,562,7378,7403,7462,,
mainnet,ALCHEMY_URL,transfer-test,0,797,816,897,,,817,7603,7652,7708,,
testnet,QUICKNODE_URL,transfer-test,1,507,509,556,,,509,7166,7191,7237,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,471,510,560,,,512,7190,7232,7279,,
mainnet,QUICKNODE_URL,transfer-test,1,574,612,667,,,613,4274,4286,4340,,
