network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,625,654,674,,,655,3813,3844,3862,,
testnet,default,transfer-erc20-test,0,355,356,378,,,358,3525,3551,3572,,
testnet,default,transfer-cadence-soft-finality-test,0,510,556,607,557,3768,,,3779,3832,558,7991
testnet,default,transfer-cadence-test,0,405,449,482,450,3629,,,3671,6628,452,7837
mainnet,default,transfer-test,0,818,859,883,,,859,7288,7323,7347,,
mainnet,default,transfer-cadence-soft-finality-test,0,553,588,654,589,8238,,,8282,8349,590,11418
testnet,ALCHEMY_URL,transfer-test,0,1006,1008,1139,,,1009,4740,4747,4806,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,862,906,983,,,909,4421,4443,4507,,
mainnet,ALCHEMY_URL,transfer-test,0,590,606,665,,,607,7354,7375,7434,,
testnet,QUICKNODE_URL,transfer-test,0,479,507,526,,,507,3668,3697,3715,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,418,454,477,,,457,3624,3642,3662,,
mainnet,QUICKNODE_URL,transfer-test,0,913,958,983,,,959,7383,7421,7445,,
