network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,794,806,826,,,,,,,,,807,7184,7231,7250,,,,
testnet,default,transfer-erc20-test,,,0,578,605,628,,,,,,,,,607,6984,7033,7053,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,826,868,921,,,,,,,869,6082,,,6121,6174,,,870,9249
testnet,default,transfer-cadence-test,,,0,295,336,393,,,,,,,337,6639,,,6677,8939,,,339,9809
mainnet,default,transfer-test,,,0,669,712,736,,,,,,,,,713,7136,7182,7212,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,417,451,545,,,,,,,452,6475,,,6491,6573,,,453,10745
testnet,ALCHEMY_URL,transfer-test,,,1,625,658,734,,,,,,,,,659,7638,7665,7762,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,947,957,1065,,,,,,,,,960,7804,7820,7899,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,819,860,931,,,,,,,,,861,7642,7690,7740,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,541,560,580,,,,,,,,,561,6935,6980,6999,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,500,505,528,,,,,,,,,508,6885,6886,6907,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,660,706,730,,,,,,,,,707,3911,3941,3964,,,,
mainnet,default,headless-kittypunch-swap-1,0,21127,,,,,21145,23337,,,23389,42238,,,,,,,42263,49649,,
mainnet,default,headless-kittypunch-swap-2,0,2949,,,,,,,2976,6384,6421,25755,,,,,,,25792,32403,,
mainnet,default,headless-kittypunch-swap-3,0,17886,,,,,17926,20046,,,20068,35685,,,,,,,35732,43088,,
mainnet,default,headless-kittypunch-swap-4,0,1836,,,,,,,1872,5111,5119,20706,,,,,,,20737,28127,,
