network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,718,764,827,,,764,7564,7606,7667,,
testnet,default,transfer-erc20-test,0,533,566,626,,,569,7343,7360,7418,,
testnet,default,transfer-cadence-soft-finality-test,0,532,536,631,536,5010,,,5030,5123,538,8301
testnet,default,transfer-cadence-test,0,479,488,560,488,5926,,,5953,8777,490,9213
mainnet,default,transfer-test,0,733,769,824,,,770,7505,7512,7566,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,754,852,754,6832,,,6878,9978,755,10143
testnet,ALCHEMY_URL,transfer-test,0,894,921,1043,,,922,4935,4960,5063,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,803,818,941,,,820,8112,8123,8240,,
mainnet,ALCHEMY_URL,transfer-test,0,803,815,926,,,816,5294,5311,5411,,
testnet,QUICKNODE_URL,transfer-test,0,535,562,621,,,563,7316,7356,7412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,496,512,573,,,515,7275,7304,7362,,
mainnet,QUICKNODE_URL,transfer-test,0,586,615,670,,,617,7355,7363,7417,,
