network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,662,665,718,,,666,7457,7466,7518,,
testnet,default,transfer-erc20-test,0,501,512,569,,,514,7253,7260,7323,,
testnet,default,transfer-cadence-soft-finality-test,0,485,488,587,489,5974,,,5975,6058,491,10324
testnet,default,transfer-cadence-test,0,467,473,550,474,4905,,,4937,8425,476,9394
mainnet,default,transfer-test,0,710,717,777,,,718,7480,7507,7566,,
mainnet,default,transfer-cadence-soft-finality-test,0,668,676,877,677,8358,,,8381,8781,679,12734
testnet,ALCHEMY_URL,transfer-test,0,1430,1435,1689,,,1435,9044,9088,9206,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1082,1121,1231,,,1124,9161,9185,9360,,
mainnet,ALCHEMY_URL,transfer-test,0,1621,1631,1880,,,1632,5673,5713,5958,,
testnet,QUICKNODE_URL,transfer-test,0,495,510,562,,,510,7289,7300,7352,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,665,663,720,,,666,7429,7450,7504,,
mainnet,QUICKNODE_URL,transfer-test,0,560,560,619,,,561,7337,7346,7405,,
