network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,652,655,709,,,656,7377,7398,7451,,
testnet,default,transfer-erc20-test,0,558,557,613,,,559,7285,7299,7352,,
testnet,default,transfer-cadence-soft-finality-test,0,590,599,688,600,4910,,,4923,5013,601,9283
testnet,default,transfer-cadence-test,0,485,492,583,493,4801,,,4819,8683,494,9170
mainnet,default,transfer-test,0,998,1010,1065,,,1011,7749,7774,7829,,
testnet,ALCHEMY_URL,transfer-test,0,1449,1465,1748,,,1466,10062,10086,10211,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1593,1614,1918,,,1616,8868,8876,8990,,
mainnet,ALCHEMY_URL,transfer-test,0,1330,1363,1487,,,1363,8825,8866,8978,,
testnet,QUICKNODE_URL,transfer-test,1,557,555,609,,,556,7279,7303,7356,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,607,663,,,610,7330,7354,7408,,
mainnet,QUICKNODE_URL,transfer-test,0,879,908,964,,,909,4394,4443,4498,,
