network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,335,357,367,,,358,6639,6684,6692,,
testnet,default,transfer-erc20-test,0,165,204,217,,,207,6488,6537,6547,,
testnet,default,transfer-cadence-soft-finality-test,0,399,405,443,405,5526,,,5562,5604,407,8654
testnet,default,transfer-cadence-test,0,341,349,374,349,5592,,,5609,9275,351,9761
mainnet,default,transfer-test,0,620,663,673,,,664,6947,6989,6998,,
mainnet,default,transfer-cadence-soft-finality-test,0,1037,1063,1820,1064,4789,,,4793,4843,1066,11767
testnet,ALCHEMY_URL,transfer-test,0,356,357,637,,,357,6810,6839,6859,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,310,357,380,,,359,6757,6794,6816,,
mainnet,ALCHEMY_URL,transfer-test,0,417,460,477,,,461,6816,6825,6846,,
testnet,QUICKNODE_URL,transfer-test,0,187,204,213,,,204,6481,6485,6495,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,171,204,219,,,207,6483,6485,6494,,
mainnet,QUICKNODE_URL,transfer-test,0,230,255,264,,,255,6539,6581,6589,,
