network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,450,458,467,,,459,6736,6784,6793,,
testnet,default,transfer-erc20-test,0,304,305,318,,,308,6583,6633,6643,,
testnet,default,transfer-cadence-soft-finality-test,0,502,508,549,509,4660,,,4693,4735,510,8831
testnet,default,transfer-cadence-test,0,326,328,372,329,5485,,,5485,8276,331,8615
mainnet,default,transfer-test,0,761,764,774,,,765,7050,7091,7100,,
mainnet,default,transfer-cadence-soft-finality-test,0,436,484,536,485,6592,,,6606,6674,487,11876
testnet,ALCHEMY_URL,transfer-test,0,557,560,594,,,561,7017,7039,7072,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,500,510,550,,,513,6909,6942,6962,,
mainnet,ALCHEMY_URL,transfer-test,0,375,408,453,,,409,6764,6785,6801,,
testnet,QUICKNODE_URL,transfer-test,0,325,356,365,,,357,6632,6682,6691,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,229,254,268,,,256,6536,6582,6593,,
mainnet,QUICKNODE_URL,transfer-test,0,543,561,571,,,562,6845,6886,6896,,
