network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,5378,5409,5415,,,5410,11651,11684,11689,,
testnet,default,transfer-erc20-test,0,154,153,162,,,156,6399,6430,6437,,
testnet,default,transfer-cadence-soft-finality-test,0,383,391,429,391,5596,,,5596,5636,393,8720
testnet,default,transfer-cadence-test,0,209,220,238,220,5398,,,5423,9337,222,9563
mainnet,default,transfer-test,0,1048,1071,1077,,,1072,7494,7499,7506,,
mainnet,default,transfer-cadence-soft-finality-test,0,551,561,604,561,6524,,,6531,6578,563,11732
testnet,ALCHEMY_URL,transfer-test,0,272,306,339,,,307,6747,6786,6798,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,311,356,375,,,359,6753,6792,6819,,
mainnet,ALCHEMY_URL,transfer-test,0,949,970,995,,,971,7302,7347,7359,,
testnet,QUICKNODE_URL,transfer-test,1,192,204,210,,,205,6446,6479,6484,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,147,152,163,,,155,6395,6429,6436,,
mainnet,QUICKNODE_URL,transfer-test,0,393,407,412,,,408,3710,3724,3732,,
