network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,830,865,941,,,866,7789,7823,7895,,
testnet,default,transfer-erc20-test,0,669,711,791,,,714,7655,7697,7775,,
testnet,default,transfer-cadence-soft-finality-test,0,562,604,710,604,5093,,,5117,5221,606,9512
testnet,default,transfer-cadence-test,0,560,604,691,605,7318,,,7349,10904,607,11757
mainnet,default,transfer-test,0,961,964,1041,,,965,7917,7927,8003,,
mainnet,default,transfer-cadence-soft-finality-test,0,634,672,791,673,5886,,,5912,6030,674,11478
testnet,ALCHEMY_URL,transfer-test,0,1470,1515,1614,,,1516,9125,9143,9230,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1434,1468,1710,,,1471,8996,9045,9287,,
mainnet,ALCHEMY_URL,transfer-test,0,1239,1262,1352,,,1263,8512,8543,8639,,
testnet,QUICKNODE_URL,transfer-test,0,686,711,786,,,712,7635,7644,7719,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,665,709,788,,,711,7654,7666,7743,,
mainnet,QUICKNODE_URL,transfer-test,0,736,760,837,,,760,7713,7722,7798,,
