network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,227,253,260,,,,,,,,,254,3283,3288,3292,,,,
testnet,default,transfer-erc20-test,,,0,215,251,260,,,,,,,,,254,6488,6523,6530,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,339,346,382,,,,,,,347,3466,,,3466,3501,,,349,6581
testnet,default,transfer-cadence-test,,,0,209,217,250,,,,,,,218,3374,,,3396,6335,,,219,6488
mainnet,default,transfer-test,,,0,423,453,459,,,,,,,,,453,6694,6721,6726,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,401,432,479,,,,,,,433,6228,,,6272,6320,,,434,11475
testnet,ALCHEMY_URL,transfer-test,,,0,545,556,585,,,,,,,,,557,3712,3740,3768,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,711,755,781,,,,,,,,,758,3896,3940,3955,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,275,305,332,,,,,,,,,306,6636,6669,6680,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,185,202,206,,,,,,,,,202,6433,6469,6474,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,187,201,211,,,,,,,,,204,3234,3239,3245,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,254,302,308,,,,,,,,,303,6550,6599,6605,,,,
mainnet,default,headless-kittypunch-swap-3,0,17858,,,,,17879,21401,,,21430,37107,,,,,,,37146,46494,,
mainnet,default,headless-kittypunch-swap-4,0,1592,,,,,,,1614,5246,5267,21093,,,,,,,21125,30486,,
