network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,943,956,1027,,,,,,,,,957,7854,7863,7933,,,,
testnet,default,transfer-erc20-test,,,0,583,606,679,,,,,,,,,609,7507,7519,7596,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,907,950,1051,,,,,,,950,5429,,,5429,5535,,,952,8747
testnet,default,transfer-cadence-test,,,0,567,609,697,,,,,,,610,6190,,,6196,8649,,,611,9503
mainnet,default,transfer-test,,,0,875,910,980,,,,,,,,,911,4539,4540,4610,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,650,690,810,,,,,,,691,4373,,,4416,4536,,,693,9977
testnet,ALCHEMY_URL,transfer-test,,,0,849,867,964,,,,,,,,,868,8046,8074,8176,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,557,558,654,,,,,,,,,561,7596,7616,7709,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,763,808,910,,,,,,,,,809,4755,4789,5000,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,557,556,619,,,,,,,,,557,7436,7473,7536,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,626,657,736,,,,,,,,,659,7574,7619,7691,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,762,804,874,,,,,,,,,804,7714,7715,7785,,,,
mainnet,default,headless-kittypunch-swap-3,0,18309,,,,,18334,21890,,,21895,37697,,,,,,,37716,48077,,
mainnet,default,headless-kittypunch-swap-4,0,1769,,,,,,,1768,5203,5234,21101,,,,,,,21112,26944,,
