network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1385,1409,1446,,,1410,7949,7996,8030,,
testnet,default,transfer-erc20-test,0,866,908,963,,,912,7457,7501,7545,,
testnet,default,transfer-cadence-soft-finality-test,0,518,557,692,558,8099,,,8105,8149,559,9336
testnet,default,transfer-cadence-test,0,529,548,626,549,5936,,,5978,9023,551,9246
mainnet,default,transfer-test,0,589,603,613,,,604,6882,6909,6919,,
mainnet,default,transfer-cadence-soft-finality-test,0,559,581,643,581,8342,,,8382,8435,583,12513
testnet,ALCHEMY_URL,transfer-test,1,496,504,546,,,504,3878,3925,3964,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,426,454,485,,,457,6941,6977,7012,,
mainnet,ALCHEMY_URL,transfer-test,0,1363,1409,1454,,,1410,15381,15428,15506,,
testnet,QUICKNODE_URL,transfer-test,0,373,403,414,,,404,6672,6708,6716,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,321,352,365,,,355,6642,6648,6657,,
mainnet,QUICKNODE_URL,transfer-test,0,734,758,767,,,759,7043,7090,7100,,
