network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,862,909,985,,,910,7850,7875,7949,,
testnet,default,transfer-erc20-test,0,782,808,890,,,811,7693,7720,7795,,
testnet,default,transfer-cadence-soft-finality-test,0,726,766,875,767,5282,,,5294,5406,768,8621
testnet,default,transfer-cadence-test,0,707,756,840,757,5205,,,5237,8974,759,9636
mainnet,default,transfer-test,0,811,809,886,,,810,7734,7766,7842,,
mainnet,default,transfer-cadence-soft-finality-test,0,1677,1712,2536,1713,5706,,,5739,5863,1714,10157
testnet,ALCHEMY_URL,transfer-test,0,785,809,915,,,810,7990,8019,8119,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,595,613,723,,,616,4333,4355,4460,,
mainnet,ALCHEMY_URL,transfer-test,0,601,605,707,,,605,4300,4341,4431,,
testnet,QUICKNODE_URL,transfer-test,0,627,659,724,,,660,7521,7523,7593,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,619,655,730,,,658,7553,7580,7652,,
mainnet,QUICKNODE_URL,transfer-test,0,750,757,834,,,758,7676,7713,7783,,
