network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,696,705,724,,,706,7083,7117,7136,,
testnet,default,transfer-erc20-test,0,287,304,327,,,307,6687,6723,6744,,
testnet,default,transfer-cadence-soft-finality-test,0,732,779,829,780,7107,,,7119,7176,781,10274
testnet,default,transfer-cadence-test,0,293,337,373,338,6667,,,6671,9872,340,10879
mainnet,default,transfer-test,0,593,606,628,,,606,7022,7027,7049,,
mainnet,default,transfer-cadence-soft-finality-test,0,595,610,712,611,6193,,,6193,6257,613,11517
testnet,ALCHEMY_URL,transfer-test,0,549,561,588,,,561,7083,7127,7155,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,597,606,637,,,608,7082,7128,7167,,
mainnet,ALCHEMY_URL,transfer-test,0,267,305,331,,,306,6755,6760,6784,,
testnet,QUICKNODE_URL,transfer-test,0,460,507,527,,,508,6886,6920,6939,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,239,253,275,,,255,6636,6674,6694,,
mainnet,QUICKNODE_URL,transfer-test,0,301,304,328,,,305,6728,6763,6785,,
