network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,643,654,688,,,,,,,,,655,3907,3943,3974,,,,
testnet,default,transfer-erc20-test,,,0,645,654,693,,,,,,,,,656,3909,3937,3971,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,477,514,550,,,,,,,515,3696,,,3736,3793,,,517,7908
testnet,default,transfer-cadence-test,,,0,408,420,454,,,,,,,421,4681,,,4698,7223,,,422,7806
mainnet,default,transfer-test,,,0,837,856,861,,,,,,,,,856,3897,3930,3936,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,299,328,377,,,,,,,328,8406,,,8412,8461,,,330,10526
testnet,ALCHEMY_URL,transfer-test,,,0,497,503,530,,,,,,,,,504,3740,3770,3799,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,310,355,388,,,,,,,,,358,3591,3628,3657,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,420,453,483,,,,,,,,,454,6899,6939,9388,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,366,402,407,,,,,,,,,403,3442,3475,3480,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,363,402,412,,,,,,,,,405,6643,6678,6685,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,507,554,560,,,,,,,,,555,13206,13245,13251,,,,
mainnet,default,headless-kittypunch-swap-1,0,20812,,,,,20845,30214,,,30230,49579,,,,,,,49592,56129,,
mainnet,default,headless-kittypunch-swap-2,0,2543,,,,,,,2591,9011,9029,28242,,,,,,,28250,34655,,
