network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,891,917,975,,,918,7691,7704,7760,,
testnet,default,transfer-erc20-test,0,739,764,826,,,766,7543,7555,7615,,
testnet,default,transfer-cadence-soft-finality-test,0,640,682,774,683,7254,,,7266,7374,684,10537
testnet,default,transfer-cadence-test,0,473,478,558,479,5979,,,5993,9023,480,9257
mainnet,default,transfer-test,0,774,818,879,,,818,7417,7453,7514,,
mainnet,default,transfer-cadence-soft-finality-test,0,691,697,800,698,6708,,,6716,6826,699,10030
testnet,ALCHEMY_URL,transfer-test,0,1986,1991,2279,,,1993,9840,9849,9990,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1842,1886,2159,,,1890,10130,10154,10436,,
mainnet,ALCHEMY_URL,transfer-test,0,2161,2196,2458,,,2197,10579,10613,10744,,
testnet,QUICKNODE_URL,transfer-test,0,588,613,674,,,614,7411,7449,7510,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,607,611,673,,,614,7372,7398,7457,,
mainnet,QUICKNODE_URL,transfer-test,0,610,612,677,,,612,7194,7196,7256,,
