network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,363,403,408,,,404,6644,6662,6667,,
testnet,default,transfer-erc20-test,0,358,404,413,,,407,3439,3441,3447,,
testnet,default,transfer-cadence-soft-finality-test,0,224,230,267,230,3387,,,3407,3443,232,6512
testnet,default,transfer-cadence-test,0,227,233,260,234,3353,,,3358,6703,236,7510
mainnet,default,transfer-test,0,400,404,411,,,405,6654,6677,6684,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,470,517,471,4976,,,4999,5049,472,10250
testnet,ALCHEMY_URL,transfer-test,0,1041,1060,1184,,,1061,5058,5100,5163,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,939,958,1073,,,961,4567,4606,4678,,
mainnet,ALCHEMY_URL,transfer-test,0,919,958,1039,,,959,7709,7714,7779,,
testnet,QUICKNODE_URL,transfer-test,0,337,353,358,,,353,3389,3436,3441,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,284,303,312,,,306,3342,3383,3391,,
mainnet,QUICKNODE_URL,transfer-test,0,344,353,360,,,353,6604,6655,6661,,
