network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,337,353,372,,,353,3512,3536,3556,,
testnet,default,transfer-erc20-test,0,284,306,334,,,309,3503,3544,3570,,
testnet,default,transfer-cadence-soft-finality-test,0,309,357,410,358,3570,,,3581,3633,359,6737
testnet,default,transfer-cadence-test,0,326,368,406,369,3596,,,3643,6804,370,6761
mainnet,default,transfer-test,0,354,354,377,,,355,6956,6972,6995,,
mainnet,default,transfer-cadence-soft-finality-test,0,408,445,509,445,6395,,,6435,6802,447,10613
testnet,ALCHEMY_URL,transfer-test,0,455,455,504,,,456,3782,3789,13976,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,334,355,397,,,357,10890,10907,10940,,
mainnet,ALCHEMY_URL,transfer-test,0,1285,1308,1339,,,1309,7788,7831,7880,,
testnet,QUICKNODE_URL,transfer-test,0,269,303,326,,,304,3468,3485,3503,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,299,302,335,,,305,3516,3537,3562,,
mainnet,QUICKNODE_URL,transfer-test,0,522,557,584,,,558,7108,7121,7148,,
