network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1134,1155,1262,,,1156,4754,4776,4838,,
testnet,default,transfer-erc20-test,0,1000,1004,1071,,,1006,4515,4522,4583,,
testnet,default,transfer-cadence-soft-finality-test,0,495,522,631,522,3818,,,3836,3898,524,8081
testnet,default,transfer-cadence-test,0,500,522,606,523,3882,,,3889,6814,524,7083
mainnet,default,transfer-test,0,974,1001,1073,,,1002,7703,7736,7808,,
mainnet,default,transfer-cadence-soft-finality-test,0,777,806,963,807,31958,,,31983,32177,808,31958
testnet,ALCHEMY_URL,transfer-test,0,707,753,845,,,754,4507,4530,4621,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,646,653,759,,,656,4356,4372,4471,,
mainnet,ALCHEMY_URL,transfer-test,0,1395,1407,1598,,,1408,9167,9196,9401,,
testnet,QUICKNODE_URL,transfer-test,0,922,954,1025,,,954,4580,4630,4701,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,829,855,931,,,858,4540,4575,4647,,
mainnet,QUICKNODE_URL,transfer-test,0,753,753,825,,,754,7849,7885,7956,,
