network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,532,560,579,,,560,6944,6985,7005,,
testnet,default,transfer-erc20-test,0,271,304,327,,,307,6687,6738,6759,,
testnet,default,transfer-cadence-soft-finality-test,0,422,468,522,468,4675,,,4696,4750,470,7843
testnet,default,transfer-cadence-test,0,397,443,476,444,4717,,,4718,8429,445,8941
mainnet,default,transfer-test,0,769,807,831,,,808,7233,7276,7299,,
mainnet,default,transfer-cadence-soft-finality-test,0,529,564,629,565,4269,,,4285,4392,566,9628
testnet,ALCHEMY_URL,transfer-test,0,765,806,844,,,807,7359,7375,7403,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,602,608,657,,,610,3870,3896,3944,,
mainnet,ALCHEMY_URL,transfer-test,0,600,606,700,,,607,7566,7580,7656,,
testnet,QUICKNODE_URL,transfer-test,0,307,305,325,,,306,6688,6738,6756,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,294,305,328,,,307,6691,6692,6716,,
mainnet,QUICKNODE_URL,transfer-test,0,571,608,632,,,609,7035,7063,7087,,
