network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,435,452,473,,,453,6820,6833,6852,,
testnet,default,transfer-erc20-test,0,657,704,727,,,708,7077,7089,7111,,
testnet,default,transfer-cadence-soft-finality-test,0,384,407,427,407,6567,,,6594,6618,409,9636
testnet,default,transfer-cadence-test,1,224,247,299,248,6390,,,6392,8780,250,9458
mainnet,default,transfer-test,0,1090,1103,1130,,,1104,7548,7593,7619,,
mainnet,default,transfer-cadence-soft-finality-test,0,623,644,725,645,8380,,,8426,8511,646,12857
testnet,ALCHEMY_URL,transfer-test,0,592,605,679,,,606,7402,7418,7489,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,532,556,631,,,559,7227,7260,7311,,
mainnet,ALCHEMY_URL,transfer-test,0,625,655,710,,,656,7342,7353,7404,,
testnet,QUICKNODE_URL,transfer-test,0,443,453,472,,,454,6831,6879,6898,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,408,455,478,,,458,6840,6881,6902,,
mainnet,QUICKNODE_URL,transfer-test,0,499,504,532,,,505,6967,7006,7033,,
